place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJA5jY40CmIIYRPpq3LX9VTPU,VICTORIOUS LIVING,29.9484372,-90.05208870000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJA6ptPBKmIIYRcr-o0K8E9lI,"Cafe Beignet, Decatur Street",29.955897,-90.0633033,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,1701,NA
ChIJa99sVd6uIIYRu9PJhatVIhQ,Birds Nest Cafe,30.0232786,-90.0911009,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.7,33,NA
ChIJa99sVd6uIIYRu9PJhatVIhQ,Birds Nest Cafe,30.0232786,-90.0911009,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.7,33,NA
ChIJAaT9x9KnIIYRZMnFFNlZfks,Alvar Library,29.9639396,-90.03682789999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,23,NA
ChIJAbh3SUuvIIYRvBQcfiU4Fw4,St Bernard Recreation Center,29.9927932,-90.0748524,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,61,NA
ChIJAbP6jnGlIIYRWCJnjpt9GPg,Bishop Toris Young,29.9682749,-90.0927261,Place of Worship,place of worship,church; place_of_worship; point_of_interest; finance; establishment,OPERATIONAL,0,0,NA
ChIJAbP6jnGlIIYRWCJnjpt9GPg,Bishop Toris Young,29.9682749,-90.0927261,Place of Worship,place of worship,church; finance; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAbudCJOoIIYRFphhJaNITck,First Church of the Nazarene,29.9946842,-90.04942280000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJAbZcoEmvIIYRwFdbybwyINs,Love and Peace Baptist Church,29.9943694,-90.0806276,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJacwHlRGmIIYRBb5iyXascEw,Faulkner House Books,29.9580349,-90.0641562,Social Business,bookstore,book_store; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,4.6,345,NA
ChIJafrHjo6lIIYRXeH9cuhLMMQ,Soule' Cafe,29.962077,-90.08798279999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,104,NA
ChIJaQ6veB-nIIYRZYZNHl9f-sQ,Jefferson Parish Library - Terrytown Library,29.9037756,-90.0353365,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,26,NA
ChIJAQAA79-lIIYRPF6o6V1cCp8,Taking the Kingdom,29.9514466,-90.0754067,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQAAAOOlIIYREaCh_8Z1J3A,New Orleans Board-City Trust,29.9595703,-90.0770028,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQAAAOOlIIYRoVx4CvZ8qCA,Honorable Susan Guidry,29.9595703,-90.0770028,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJAQAALWmlIIYROuXkNQRsnkg,Harrell Park,29.9587917,-90.12598039999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,173,NA
ChIJAQAEptGoIIYRhWiC2SZ7EAs,Square Deal Residential Contractors LLC,30.0113031,-90.0681058,Park,square,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQAQXAumIIYRmj8siOnKeNw,"Library Consultants, LLC",29.952035,-90.0703321,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQBAOuelIIYRORrPDeMSAZo,Square Button,29.9528024,-90.0800111,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJaQuiZRGmIIYR6yjYYbQk6F4,Washington Artillery Park,29.9569354,-90.06214109999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,309,NA
ChIJaS5FoBGmIIYRj77fFz8J_94,Jackson Square,29.9574024,-90.0629495,Park,fountain,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,21996,NA
ChIJaS5FoBGmIIYRj77fFz8J_94,Jackson Square,29.9574024,-90.0629495,Park,square,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,21996,NA
ChIJaS5FoBGmIIYRTXOjqm3XxI0,Muriel's Jackson Square,29.9584603,-90.0631932,Park,square,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,3242,NA
ChIJaSEyEP-oIIYRNZiKTfBcd_g,Bethany United Methodist Church,30.016997,-90.038657,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJAStXwRSlIIYRg_ii69UOoXM,ECCONOLA,29.9570747,-90.1004988,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJaSxGAN-uIIYRCQfrPNAYJNs,Lake Vista United Methodist Church,30.0244828,-90.0899124,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJATiy_4GmIIYR5peQroxh64M,Urban Roots Garden Center,29.92212589999999,-90.07449419999999,Park,garden,store; point_of_interest; establishment,OPERATIONAL,4.8,343,NA
ChIJaTjunG-vIIYR4aklNIIXMoU,Irby Field,29.9858059,-90.1009292,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,6,NA
ChIJaTxk6_SnIIYRpoAFs0tSL_s,Maumus Center And Planetarium,29.9528897,-90.0034062,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,15,NA
ChIJaU63u1inIIYR3XyFXFzTZYM,St. Coffee,29.96848349999999,-90.0487832,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,66,NA
ChIJAWT6cUUCnogRPwjOAoY6IMY,Wendy's,30.0338977,-89.9731484,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,715,NA
ChIJaWtNYm6nIIYRPXX9BNFufiU,Mr Wolf Espresso and Art & Design Bookstore,29.9436322,-90.0709048,Social Business,bookstore,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.9,18,NA
ChIJaWtNYm6nIIYRPXX9BNFufiU,Mr Wolf Espresso and Art & Design Bookstore,29.9436322,-90.0709048,Social Business,bookstore,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.9,18,NA
ChIJAY0VrZOkIIYRLz20AXGciIs,The Kingdom Come Worship Center,29.9010748,-90.1238212,Place of Worship,place of worship,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJaYo-VX-vIIYRrwIMzkoVK7c,Edith & Edgar’s Museum Café,29.9770659,-90.1240844,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJAzlF-AKpIIYRVpyqNQs6suQ,Holy Cross Lutheran Church,30.0226047,-90.0440989,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJaZnT4FenIIYRdE0IqnD5RY4,Panther Gelato Cafe,29.9685169,-90.05577410000001,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,5,3,TRUE
ChIJAzpPCPWlIIYRwtfL6sD9fpE,Cool-Rite Cooler Co Inc,29.9720092,-90.09108359999999,Park,fountain,store; point_of_interest; establishment,OPERATIONAL,1.6,7,NA
ChIJb_StbOClIIYRejquusizBRY,New Orleans Jury Pool Lounge,29.951772,-90.07614559999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJb_StbOClIIYRiIsavBabkVI,Law Library-District Court,29.951772,-90.07614559999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJb_vzo5WoIIYRfjgf-uvUsAo,Union Playspot (Gentilly Terrace),29.9938448,-90.05455479999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,11,NA
ChIJB-gFYH-nIIYRvgCO716hkNM,Disciples of Christ Christian Fellowship Ministry,29.972806,-90.01019699999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJB-Q9r2ivIIYRieqNpJIfEdU,Goldring/Woldenberg Great Lawn,29.9861093,-90.0974447,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,73,NA
ChIJB-Q9r2ivIIYRieqNpJIfEdU,Goldring/Woldenberg Great Lawn,29.9861093,-90.0974447,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.8,73,NA
ChIJb2GNKuGkIIYRCjKQ0JdnVuA,Labyrinth in Audubon Park,29.9220855,-90.1283729,Park,park,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,34,NA
ChIJb2VqVhClIIYRW_oTWS04yOA,The Chapel of the Holy Spirit,29.94177539999999,-90.1237523,Place of Worship,place of worship,health; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJb3UR6bCnIIYRY5rVhXGco5A,Westbank Campus Library,29.9438027,-90.02947189999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJB4M9xOunIIYRY_u-Za8WPqE,Guerrilla Garden,29.9556805,-90.01552310000001,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,13,NA
ChIJB4VlF52lIIYRe57o2v53Vgg,Bible Way Missionary Holiness Church,29.9607594,-90.11035079999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJb4XwG9alIIYRdcDza6EMaAY,Bienvenue Cafe,29.9212667,-90.0945235,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,5,NA
ChIJB5iNXVSkIIYRItVRofL62bQ,Gracious Bakery,29.9244973,-90.1086088,Social Business,cafe,cafe; bakery; store; point_of_interest; food; establishment,OPERATIONAL,4.5,92,NA
ChIJb62vTeOpIIYRcuag0nto3Io,Tip Top Snowballs,29.9930737,-90.049385,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,8,NA
ChIJB7imaCymIIYRily8Be8oDDY,ASI Community Center,29.9670643,-90.0402666,Community Space,community center,atm; finance; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJB9TE4XmmIIYRL1Ow8Sj-Gus,French Truck Coffee,29.9391764,-90.07090559999999,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,553,NA
ChIJB9wcjW4EnogRyVOsScvbWTs,Cheo Leo Coffee House,30.0363216,-89.9132003,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,5,3,NA
ChIJB9wcjW4EnogRyVOsScvbWTs,Cheo Leo Coffee House,30.0363216,-89.9132003,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJba2ld1odnogRf5CXgUM-1sY,"Exotica Earth (Bonsais,Terrariums, and fruit and veggies) ,Air (Kocadema/Hanging string garden, Fire(fire pits and bowls) Water(Vivirariums,Vortex and other fountains, aquascapes",29.9379803,-89.9587516,Park,fountain,general_contractor; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJBaImXqCoIIYRAumXxaktb0s,Solid Rock Missionary Baptist Church,29.9755251,-90.0581443,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJbatq7lCnIIYRnm8HkPCeXTU,Delgado - Westbank Bookstore,29.9434466,-90.0285426,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJBb8g5tOlIIYRx3KqoyiC6XE,Zo' Jo' Cafe,29.94201159999999,-90.1298582,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,134,NA
ChIJBcvkNkemIIYRSk4f1Rfzt_8,Delcazal Playground,29.9491996,-90.0508139,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,58,NA
ChIJBe3mTIaoIIYRHCZshGUKW94,Miracle Faith Healing-Dlvrnc,29.9837565,-90.0397193,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJbfT8kfEcnogRC1W8y8pT8mM,Par 3 Restaurant & Lounge,29.9372222,-89.94944439999999,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,351,NA
ChIJBQt4H4CmIIYRqKTxiWLXNhI,Jackson Avenue Evangelical Church,29.9263984,-90.07424549999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJBQvhfxWlIIYRt01zS7ecd-Q,More Fun Comics,29.9481056,-90.13085249999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.5,116,NA
ChIJBQvhfxWlIIYRt01zS7ecd-Q,More Fun Comics,29.9481056,-90.13085249999999,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.5,116,NA
ChIJBTbl7rKvIIYRpZnTdRXn5Zc,Melius Bar & Cafe,30.01836849999999,-90.1228667,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,105,NA
ChIJBTbl7rKvIIYRpZnTdRXn5Zc,Melius Bar & Cafe,30.01836849999999,-90.1228667,Social Business,cafe,bar; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.5,105,NA
ChIJBTIvkUQdnogRV-lCpAbqcTw,St. Bernard Parish Library,29.9393865,-89.9519859,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,43,NA
ChIJbUrgVPukIIYRADNi67QMmnk,Budjis,29.9218106,-90.1214844,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJbwESSWKoIIYRDSEyzGRhEWY,Sampson Playground,29.9897195,-90.0353687,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,49,NA
ChIJBxRrL6qnIIYR6WhQgNtmUTM,New Orleans City Equipment,29.930072,-90.03153239999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbYMx1cilIIYRQJOZNjgaZX8,Central City Christian Fellowship,29.936527,-90.0888001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,12,NA
ChIJBYsDp_ClIIYRntfVKsRB3BE,SPROUT NOLA,29.9665817,-90.08449859999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJbythnR-nIIYROBkQ2VOPt2w,Terrytown Playground,29.9050061,-90.03486649999999,Park,park,point_of_interest; establishment,OPERATIONAL,4.4,96,NA
ChIJByUhtjQCnogRSV9rzyoc7Ks,Chris's Donuts,30.04781,-89.9630954,Social Business,cafe,bakery; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,116,NA
ChIJBYZD1SapIIYRAQb4ri46uB0,Daiquiris & Company,30.0233009,-90.0607648,Social Business,cafe,bar; cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,667,NA
ChIJC_qavxGmIIYRAJjJNrRHx_U,St. Anthony's Garden,29.95828229999999,-90.0641223,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJC-5fMdanIIYRdg5B0V8KSCI,New Bethel Church-God-Christ,29.9727005,-90.03042150000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJc0zZl06kIIYRW9s9qTp4fUU,Magasin Vietnamese Cafe,29.9489058,-90.13182959999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,72,NA
ChIJc1F_KiKlIIYR5YWhnNlKvjA,Broadway Mission Baptist Church,29.9334519,-90.13284569999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,3.5,2,TRUE
ChIJC1w8RG-vIIYRwJdRdHfPe6s,Storyland,29.9869849,-90.0980445,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,436,NA
ChIJc1zg6o0DnogRp-YeUwjkjl0,Walmart Patio & Garden Services,30.043339,-89.961927,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC2pjBOekIIYRm8Ue-jZ1l9o,Audubon Park,29.919581,-90.12877399999999,Park,park,transit_station; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJC5awzGGlIIYRGvkm0aFnYF4,The Labyrinth,29.9401111,-90.1236878,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,11,NA
ChIJc67VwC2kIIYR2HNeFikMkPA,Antioch Baptist Church,29.9233753,-90.0824566,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJc6pd2xGmIIYRvZmvafIuamE,Arcadian Books & Prints,29.9585837,-90.0647718,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.5,124,NA
ChIJC7omkH2lIIYR5tPrLl5oOy4,Holly Grove Church of God in Christ,29.9731012,-90.11848499999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJC8-cj8ywIIYR9UzzUxV5cpI,Sunshine Café,30.0008043,-90.12408409999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJc83ibnqnIIYRBWLjozT_qEc,House of Refuge Apostolic Church,29.9410006,-90.0230478,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJC8zDS_aoIIYRULKm66RasPU,Walmart Garden Center,30.0055706,-90.0387058,Park,garden,furniture_store; home_goods_store; point_of_interest; general_contractor; store; establishment,OPERATIONAL,4,4,NA
ChIJc92PKuOlIIYRjhsLXkXZ2PE,Holy Temple Church of God,29.9624285,-90.0769635,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJCaj5kt2lIIYRvO7koSlzSjs,Pantheon Dome Cafe,29.9500432,-90.0806265,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJCaqbkH8CnogRKelT94gTYLw,House of Prayer House of Prayer,30.0224772,-89.9991192,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJCarDFGavIIYRmPr_tGVty24,Historic Oak Grove,29.9842127,-90.09706609999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.9,35,NA
ChIJCaugOtanIIYR6a1dWPJA2kg,New Way Christian Center,29.9732855,-90.03104069999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJcbLa5QemIIYRElBk4WDqqYY,Lemann Park & Playground,29.96258839999999,-90.07316089999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,76,NA
ChIJCbowWwqnIIYRepIPQ24IvYk,The Living Room Cafe,29.91723,-90.06181400000001,Social Business,cafe,cafe; point_of_interest; store; food; establishment,OPERATIONAL,4.9,26,NA
ChIJCbuQVCClIIYR0lSQv-t4Vqw,Uptown square- farmers market,29.9318917,-90.1332539,Park,square,point_of_interest; establishment,OPERATIONAL,4.8,28,NA
ChIJCc3GROGoIIYR6UBHlnJL4cQ,New Orleans Recreation Development Commission,30.0146242,-90.05187699999999,Community Space,community center,local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,13,NA
ChIJCc3GROGoIIYR6UBHlnJL4cQ,New Orleans Recreation Development Commission,30.0146242,-90.05187699999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,13,NA
ChIJccGq1iypIIYRxsvDXqqDrok,London Park,30.0293055,-90.0743847,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,24,NA
ChIJCcNI3JunIIYRwXIrCHs6F6E,Family Agenda Community Center,29.9352295,-90.01352790000001,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJcdDZoBymIIYRyrzVIkmeXYQ,Original Morning Star Baptist Church,29.9685177,-90.0644942,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJCejKPy2kIIYR5fVRspUoT0M,Starbucks,29.9263005,-90.08280409999999,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4,679,NA
ChIJcQ7i1yOmIIYR0_CgJ5kVVPM,Spain Street Church of God in Christ,29.9681711,-90.0531287,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJcR45W8KlIIYRhRINqv-frIU,Wishing Town Bakery Cafe,29.92180029999999,-90.1192492,Social Business,cafe,restaurant; bakery; store; food; point_of_interest; establishment,OPERATIONAL,4.6,16,NA
ChIJcR45W8KlIIYRhRINqv-frIU,Wishing Town Bakery Cafe,29.92180029999999,-90.1192492,Social Business,cafe,restaurant; bakery; store; point_of_interest; food; establishment,OPERATIONAL,4.6,16,NA
ChIJcRc2lU2kIIYRMo9UVNUWYcs,All Nations Fellowship,29.9359972,-90.10342399999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,21,NA
ChIJCUsg24UCnogRvnhG46LUCIk,ICP Ministry,30.0131874,-89.9963246,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,18,NA
ChIJCWDG0jWkIIYRQEyhulm-Ipw,Cafe Abyssinia,29.9226175,-90.09113339999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,451,NA
ChIJCwv1wxSlIIYRrKt_cOjEMfI,Lebanon's Cafe,29.9496244,-90.1275404,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,1328,NA
ChIJcxFh1BamIIYR73m4HRuT14A,Gazebo Cafe,29.9593346,-90.0601016,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,803,NA
ChIJcxhl6LKvIIYRP4bXq_U9s5A,Puccino's Coffee,30.0186684,-90.12331710000001,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.7,29,TRUE
ChIJcxhl6LKvIIYRP4bXq_U9s5A,Puccino's Coffee,30.0186684,-90.12331710000001,Social Business,cafe,cafe; store; restaurant; point_of_interest; food; establishment,CLOSED_TEMPORARILY,3.7,29,TRUE
ChIJcYn_9Z6oIIYRYrvf6lZ72Ls,St. Roch Park,29.9772949,-90.05278369999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,239,NA
ChIJCz22BwKlIIYRFa0wI_lIRpc,First Church of Christ Scientist,29.9277885,-90.1174836,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJcZ9TDB0dnogRi1kUMjDH3GA,Pastry Pantry Café,29.94181829999999,-89.9635105,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.2,201,NA
ChIJCZh6yQ6lIIYRKdJiK_z6CNs,Tulane Campus Recreation (Reily Student Recreation Center),29.9434524,-90.1171904,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,174,NA
ChIJCzQTpfqmIIYRIpsIUYj8-Sg,Louisiana East Jurisdiction,29.9130201,-90.0497792,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD_cml7-lIIYRb3rMj_gR6zM,Castle Rock Community Church,29.9488959,-90.0943246,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,9,NA
ChIJD_f6gn-lIIYRq7rIqMikgkE,Hollygrove-Dixon Neighborhood Association,29.9715778,-90.11214030000001,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,5,4,TRUE
ChIJD-8f5h2nIIYRo8sxVjAS4Ec,Sunny Side Cafe,29.9114807,-90.0356846,Social Business,cafe,bar; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJD-QXkmQCnogR7voki-CTsYc,The Upperroom Bible Church,30.0272866,-89.9891043,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,23,NA
ChIJd-snjVavIIYR2NbNPxTZCeI,CC's Coffee House,29.977768,-90.0810374,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,581,NA
ChIJd-snjVavIIYR2NbNPxTZCeI,CC's Coffee House,29.977768,-90.0810374,Social Business,cafe,cafe; point_of_interest; store; food; establishment,OPERATIONAL,4.5,581,NA
ChIJD0x4RoynIIYRT3nr2UhqGaA,Bywater Art Gardens,29.962608,-90.03804099999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJd1e3Lr6lIIYRcsstYfmUu9E,Jerusalem Church of God-Christ,29.9504948,-90.09620509999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJD2eUyRelIIYROj8zDW4BB-I,First Church-Christ Scientist,29.9415694,-90.1293314,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJD3J-z2KvIIYRZSuPhbCCW0Y,Church Alley Coffee Bar,29.9759155,-90.1021534,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,141,NA
ChIJD3JgRgepIIYRq0MKw4IIQm8,Pontchartrain Park Senior Center,30.0283676,-90.03894919999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJd3KmAOSnIIYRrvg1KDgHr9Y,South ninth ward,29.9682514,-90.013741,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD4JwouaoIIYRR84GiAUVowk,Taste This! Snowballs,30.0130607,-90.05165629999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.1,20,NA
ChIJD4wXMwmvIIYRXrMkNH5Q1kU,Evacuspot 5: Smith Library,30.0048779,-90.10746569999999,Community Space,library,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD4XIzFOnIIYRVp-GgWPvUd8,JSM Church,29.9548952,-90.07366569999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJd5AlzVyvIIYRAOQL4-Lw1mU,John S McIlhenny Meadow,29.9855364,-90.09032640000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJd5TB7t-lIIYRiwIOxpQSUJ8,coffeeHQ,29.9498939,-90.0754829,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJd6UP7b6vIIYRsezyj5ZKaaI,Puccino's Coffee,30.0008761,-90.1273533,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,3.8,209,NA
ChIJd6UP7b6vIIYRsezyj5ZKaaI,Puccino's Coffee,30.0008761,-90.1273533,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,209,NA
ChIJdaDyrD0CnogRsx8eNh0jFwA,Brainfreeze Sno Bal's,30.0516239,-89.979117,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJDbaQqEKvIIYR7PLdbJ2--nk,Cafe NOMA,29.9864799,-90.0934389,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,108,NA
